step,action,x,y,map,direction,hp,battle,reward,visited_tiles,terminated,truncated,episode_reward
150,Action.A,4,6,37,2.0,0,0,-0.1,0,False,False,87.11000000000035
151,Action.B,4,6,37,2.0,0,0,-0.1,0,False,False,87.01000000000036
152,Action.B,4,6,37,2.0,0,0,-0.1,0,False,False,86.91000000000037
153,Action.A,4,6,37,2.0,0,0,-0.1,0,False,False,86.81000000000037
154,Action.A,4,6,37,2.0,0,0,-0.1,0,False,False,86.71000000000038
155,Action.A,4,6,37,2.0,0,0,-0.1,0,False,False,86.61000000000038
156,Action.A,4,6,37,2.0,0,0,-0.1,0,False,False,86.51000000000039
157,Action.RIGHT,5,6,37,3.0,0,0,-0.09,0,False,False,86.42000000000039
158,Action.B,5,6,37,3.0,0,0,-0.1,0,False,False,86.32000000000039
159,Action.LEFT,4,6,37,2.0,0,0,-0.1,0,False,False,86.2200000000004
160,Action.A,4,6,37,2.0,0,0,-0.1,0,False,False,86.1200000000004
161,Action.NO_OP,4,6,37,2.0,0,0,-0.1,0,False,False,86.02000000000041
162,Action.NO_OP,4,6,37,2.0,0,0,-0.1,0,False,False,85.92000000000041
163,Action.A,4,6,37,2.0,0,0,-0.1,0,False,False,85.82000000000042
164,Action.UP,4,6,37,1.0,0,0,-0.1,0,False,False,85.72000000000043
165,Action.LEFT,3,6,37,2.0,0,0,1.0,0,False,False,86.72000000000043
166,Action.RIGHT,4,6,37,3.0,0,0,-0.1,0,False,False,86.62000000000043
167,Action.DOWN,4,7,37,0.0,0,0,0.0,0,False,False,86.62000000000043
168,Action.DOWN,4,7,37,0.0,0,0,1.0,0,False,False,87.62000000000043
169,Action.UP,4,6,37,1.0,0,0,-0.1,0,False,False,87.52000000000044
170,Action.A,4,6,37,1.0,0,0,-0.1,0,False,False,87.42000000000044
171,Action.A,4,6,37,1.0,0,0,-0.1,0,False,False,87.32000000000045
172,Action.A,4,6,37,1.0,0,0,-0.1,0,False,False,87.22000000000045
173,Action.RIGHT,5,6,37,3.0,0,0,-0.1,0,False,False,87.12000000000046
174,Action.LEFT,4,6,37,2.0,0,0,-0.1,0,False,False,87.02000000000046
175,Action.NO_OP,4,6,37,2.0,0,0,-0.1,0,False,False,86.92000000000047
176,Action.NO_OP,4,6,37,2.0,0,0,-0.1,0,False,False,86.82000000000048
177,Action.NO_OP,4,6,37,2.0,0,0,-0.1,0,False,False,86.72000000000048
178,Action.RIGHT,5,6,37,3.0,0,0,-0.1,0,False,False,86.62000000000049
179,Action.LEFT,4,6,37,2.0,0,0,-0.1,0,False,False,86.5200000000005
180,Action.NO_OP,4,6,37,2.0,0,0,-0.1,0,False,False,86.4200000000005
181,Action.NO_OP,4,6,37,2.0,0,0,-0.1,0,False,False,86.3200000000005
182,Action.RIGHT,5,6,37,3.0,0,0,-0.1,0,False,False,86.22000000000051
183,Action.RIGHT,6,6,37,3.0,0,0,-0.04,0,False,False,86.1800000000005
184,Action.RIGHT,7,6,37,3.0,0,0,0.0,0,False,False,86.1800000000005
185,Action.LEFT,6,6,37,2.0,0,0,-0.05,0,False,False,86.1300000000005
186,Action.LEFT,5,6,37,2.0,0,0,-0.1,0,False,False,86.03000000000051
187,Action.RIGHT,6,6,37,3.0,0,0,-0.06,0,False,False,85.97000000000051
188,Action.NO_OP,6,6,37,3.0,0,0,-0.07,0,False,False,85.90000000000052
189,Action.LEFT,5,6,37,2.0,0,0,-0.1,0,False,False,85.80000000000052
190,Action.LEFT,4,6,37,2.0,0,0,-0.1,0,False,False,85.70000000000053
191,Action.NO_OP,4,6,37,2.0,0,0,-0.1,0,False,False,85.60000000000053
192,Action.NO_OP,4,6,37,2.0,0,0,-0.1,0,False,False,85.50000000000054
193,Action.NO_OP,4,6,37,2.0,0,0,-0.1,0,False,False,85.40000000000055
194,Action.RIGHT,5,6,37,3.0,0,0,-0.1,0,False,False,85.30000000000055
195,Action.NO_OP,5,6,37,3.0,0,0,-0.1,0,False,False,85.20000000000056
196,Action.LEFT,4,6,37,2.0,0,0,-0.1,0,False,False,85.10000000000056
197,Action.NO_OP,4,6,37,2.0,0,0,-0.1,0,False,False,85.00000000000057
198,Action.NO_OP,4,6,37,2.0,0,0,-0.1,0,False,False,84.90000000000057
199,Action.LEFT,3,6,37,2.0,0,0,0.0,0,False,False,84.90000000000057
200,Action.RIGHT,4,6,37,3.0,0,0,-0.1,0,False,False,84.80000000000058
201,Action.RIGHT,5,6,37,3.0,0,0,-0.1,0,False,False,84.70000000000059
202,Action.LEFT,4,6,37,2.0,0,0,-0.1,0,False,False,84.60000000000059
203,Action.A,4,6,37,2.0,0,0,-0.1,0,False,False,84.5000000000006
204,Action.RIGHT,5,6,37,3.0,0,0,-0.1,0,False,False,84.4000000000006
205,Action.LEFT,4,6,37,2.0,0,0,-0.1,0,False,False,84.30000000000061
206,Action.A,4,6,37,2.0,0,0,-0.1,0,False,False,84.20000000000061
207,Action.RIGHT,5,6,37,3.0,0,0,-0.1,0,False,False,84.10000000000062
208,Action.LEFT,4,6,37,2.0,0,0,-0.1,0,False,False,84.00000000000063
209,Action.A,4,6,37,2.0,0,0,-0.1,0,False,False,83.90000000000063
210,Action.RIGHT,5,6,37,3.0,0,0,-0.1,0,False,False,83.80000000000064
211,Action.LEFT,4,6,37,2.0,0,0,-0.1,0,False,False,83.70000000000064
212,Action.NO_OP,4,6,37,2.0,0,0,-0.1,0,False,False,83.60000000000065
213,Action.RIGHT,5,6,37,3.0,0,0,-0.1,0,False,False,83.50000000000065
214,Action.LEFT,4,6,37,2.0,0,0,-0.1,0,False,False,83.40000000000066
215,Action.NO_OP,4,6,37,2.0,0,0,-0.1,0,False,False,83.30000000000067
216,Action.NO_OP,4,6,37,2.0,0,0,-0.1,0,False,False,83.20000000000067
217,Action.NO_OP,4,6,37,2.0,0,0,-0.1,0,False,False,83.10000000000068
218,Action.NO_OP,4,6,37,2.0,0,0,-0.1,0,False,False,83.00000000000068
219,Action.NO_OP,4,6,37,2.0,0,0,-0.1,0,False,False,82.90000000000069
220,Action.NO_OP,4,6,37,2.0,0,0,-0.1,0,False,False,82.8000000000007
221,Action.NO_OP,4,6,37,2.0,0,0,-0.1,0,False,False,82.7000000000007
222,Action.LEFT,3,6,37,2.0,0,0,-0.03,0,False,False,82.6700000000007
223,Action.RIGHT,4,6,37,3.0,0,0,-0.1,0,False,False,82.5700000000007
224,Action.RIGHT,5,6,37,3.0,0,0,-0.1,0,False,False,82.47000000000071
225,Action.LEFT,4,6,37,2.0,0,0,-0.1,0,False,False,82.37000000000072
226,Action.A,4,6,37,2.0,0,0,-0.1,0,False,False,82.27000000000072
227,Action.UP,4,6,37,1.0,0,0,-0.1,0,False,False,82.17000000000073
228,Action.A,4,6,37,1.0,0,0,-0.1,0,False,False,82.07000000000073
229,Action.UP,4,6,37,1.0,0,0,-0.1,0,False,False,81.97000000000074
230,Action.UP,4,6,37,1.0,0,0,-0.1,0,False,False,81.87000000000074
231,Action.UP,4,6,37,1.0,0,0,-0.1,0,False,False,81.77000000000075
232,Action.B,4,6,37,1.0,0,0,-0.1,0,False,False,81.67000000000075
233,Action.UP,4,6,37,1.0,0,0,-0.1,0,False,False,81.57000000000076
234,Action.UP,4,6,37,1.0,0,0,-0.1,0,False,False,81.47000000000077
235,Action.DOWN,4,7,37,0.0,0,0,0.0,0,False,False,81.47000000000077
236,Action.LEFT,3,7,37,2.0,0,0,0.0,0,False,False,81.47000000000077
237,Action.RIGHT,4,7,37,3.0,0,0,-0.03,0,False,False,81.44000000000077
238,Action.A,4,7,37,3.0,0,0,-0.04,0,False,False,81.40000000000076
239,Action.UP,4,6,37,1.0,0,0,-0.1,0,False,False,81.30000000000076
240,Action.NO_OP,4,6,37,1.0,0,0,-0.1,0,False,False,81.20000000000077
241,Action.LEFT,3,6,37,2.0,0,0,-0.04,0,False,False,81.16000000000076
242,Action.RIGHT,4,6,37,3.0,0,0,-0.1,0,False,False,81.06000000000077
243,Action.NO_OP,4,6,37,3.0,0,0,-0.1,0,False,False,80.96000000000078
244,Action.UP,4,6,37,1.0,0,0,-0.1,0,False,False,80.86000000000078
245,Action.LEFT,3,6,37,2.0,0,0,-0.05,0,False,False,80.81000000000078
246,Action.DOWN,3,7,37,0.0,0,0,1.0,0,False,False,81.81000000000078
247,Action.NO_OP,3,7,37,0.0,0,0,0.0,0,False,False,81.81000000000078
248,Action.RIGHT,4,7,37,3.0,0,0,-0.05,0,False,False,81.76000000000079
249,Action.UP,4,6,37,1.0,0,0,-0.1,0,False,False,81.66000000000079
250,Action.UP,4,6,37,1.0,0,0,-0.1,0,False,False,81.5600000000008
251,Action.UP,4,6,37,1.0,0,0,-0.1,0,False,False,81.4600000000008
252,Action.UP,4,6,37,1.0,0,0,-0.1,0,False,False,81.36000000000081
253,Action.UP,4,6,37,1.0,0,0,-0.1,0,False,False,81.26000000000082
254,Action.UP,4,6,37,1.0,0,0,-0.1,0,False,False,81.16000000000082
255,Action.UP,4,6,37,1.0,0,0,-0.1,0,False,False,81.06000000000083
256,Action.UP,4,6,37,1.0,0,0,-0.1,0,False,False,80.96000000000083
257,Action.UP,4,6,37,1.0,0,0,-0.1,0,False,False,80.86000000000084
258,Action.UP,4,6,37,1.0,0,0,-2.1,0,False,False,78.76000000000084
259,Action.LEFT,3,6,37,2.0,0,0,-0.06,0,False,False,78.70000000000084
260,Action.RIGHT,4,6,37,3.0,0,0,-0.1,0,False,False,78.60000000000085
261,Action.NO_OP,4,6,37,3.0,0,0,-0.1,0,False,False,78.50000000000085
262,Action.UP,4,6,37,1.0,0,0,-0.1,0,False,False,78.40000000000086
263,Action.UP,4,6,37,1.0,0,0,-0.1,0,False,False,78.30000000000086
264,Action.LEFT,3,6,37,2.0,0,0,-0.07,0,False,False,78.23000000000087
265,Action.NO_OP,3,6,37,2.0,0,0,-0.08,0,False,False,78.15000000000087
266,Action.DOWN,3,7,37,0.0,0,0,-0.03,0,False,False,78.12000000000087
267,Action.RIGHT,4,7,37,3.0,0,0,-0.06,0,False,False,78.06000000000087
268,Action.B,4,7,37,3.0,0,0,-0.07,0,False,False,77.99000000000088
269,Action.UP,4,6,37,1.0,0,0,-0.1,0,False,False,77.89000000000088
270,Action.A,4,6,37,1.0,0,0,-0.1,0,False,False,77.79000000000089
271,Action.UP,4,6,37,1.0,0,0,-0.1,0,False,False,77.6900000000009
272,Action.B,4,6,37,1.0,0,0,-0.1,0,False,False,77.5900000000009
273,Action.A,4,6,37,1.0,0,0,-0.1,0,False,False,77.4900000000009
274,Action.RIGHT,5,6,37,3.0,0,0,-0.1,0,False,False,77.39000000000091
275,Action.A,5,6,37,3.0,0,0,-0.1,0,False,False,77.29000000000092
276,Action.A,5,6,37,3.0,0,0,-0.1,0,False,False,77.19000000000092
277,Action.A,5,6,37,3.0,0,0,-0.1,0,False,False,77.09000000000093
278,Action.A,5,6,37,3.0,0,0,-0.1,0,False,False,76.99000000000093
279,Action.A,5,6,37,3.0,0,0,-0.1,0,False,False,76.89000000000094
280,Action.B,5,6,37,3.0,0,0,-0.1,0,False,False,76.79000000000094
281,Action.A,5,6,37,3.0,0,0,-0.1,0,False,False,76.69000000000095
282,Action.A,5,6,37,3.0,0,0,-0.1,0,False,False,76.59000000000096
283,Action.B,5,6,37,3.0,0,0,-0.1,0,False,False,76.49000000000096
284,Action.A,5,6,37,3.0,0,0,-0.1,0,False,False,76.39000000000097
285,Action.A,5,6,37,3.0,0,0,-0.1,0,False,False,76.29000000000097
286,Action.A,5,6,37,3.0,0,0,-0.1,0,False,False,76.19000000000098
287,Action.A,5,6,37,3.0,0,0,-0.1,0,False,False,76.09000000000098
288,Action.A,5,6,37,3.0,0,0,-0.1,0,False,False,75.99000000000099
289,Action.DOWN,5,7,37,0.0,0,0,0.0,0,False,False,75.99000000000099
290,Action.UP,5,6,37,1.0,0,0,-0.1,0,False,False,75.890000000001
291,Action.A,5,6,37,1.0,0,0,-0.1,0,False,False,75.790000000001
292,Action.A,5,6,37,1.0,0,0,-0.1,0,False,False,75.690000000001
293,Action.A,5,6,37,1.0,0,0,-0.1,0,False,False,75.59000000000101
294,Action.A,5,6,37,1.0,0,0,-0.1,0,False,False,75.49000000000102
295,Action.A,5,6,37,1.0,0,0,-0.1,0,False,False,75.39000000000102
296,Action.A,5,6,37,1.0,0,0,-0.1,0,False,False,75.29000000000103
297,Action.LEFT,4,6,37,2.0,0,0,-0.1,0,False,False,75.19000000000104
298,Action.RIGHT,5,6,37,3.0,0,0,-0.1,0,False,False,75.09000000000104
299,Action.LEFT,4,6,37,2.0,0,0,-0.1,0,False,False,74.99000000000105
300,Action.RIGHT,5,6,37,3.0,0,0,-0.1,0,False,False,74.89000000000105
301,Action.A,5,6,37,3.0,0,0,-0.1,0,False,False,74.79000000000106
302,Action.A,5,6,37,3.0,0,0,-0.1,0,False,False,74.69000000000106
303,Action.UP,5,5,37,1.0,0,0,0.0,0,False,False,74.69000000000106
304,Action.DOWN,5,6,37,0.0,0,0,-0.1,0,False,False,74.59000000000107
305,Action.A,5,6,37,0.0,0,0,-0.1,0,False,False,74.49000000000107
306,Action.A,5,6,37,0.0,0,0,-0.1,0,False,False,74.39000000000108
307,Action.A,5,6,37,0.0,0,0,-0.1,0,False,False,74.29000000000109
308,Action.A,5,6,37,0.0,0,0,-0.1,0,False,False,74.19000000000109
309,Action.A,5,6,37,0.0,0,0,-0.1,0,False,False,74.0900000000011
310,Action.A,5,6,37,0.0,0,0,-0.1,0,False,False,73.9900000000011
311,Action.A,5,6,37,0.0,0,0,-0.1,0,False,False,73.89000000000111
312,Action.A,5,6,37,0.0,0,0,-0.1,0,False,False,73.79000000000111
313,Action.A,5,6,37,0.0,0,0,-0.1,0,False,False,73.69000000000112
314,Action.A,5,6,37,0.0,0,0,-2.1,0,False,False,71.59000000000113
315,Action.A,5,6,37,0.0,0,0,-2.1,0,False,False,69.49000000000113
316,Action.A,5,6,37,0.0,0,0,-2.1,0,False,False,67.39000000000114
317,Action.A,5,6,37,0.0,0,0,-2.1,0,False,False,65.29000000000114
318,Action.A,5,6,37,0.0,0,0,-2.1,0,False,False,63.19000000000114
319,Action.A,5,6,37,0.0,0,0,-2.1,0,False,False,61.09000000000114
320,Action.A,5,6,37,0.0,0,0,-2.1,0,False,False,58.99000000000114
321,Action.A,5,6,37,0.0,0,0,-2.1,0,False,False,56.89000000000114
322,Action.A,5,6,37,0.0,0,0,-2.1,0,False,False,54.790000000001136
323,Action.A,5,6,37,0.0,0,0,-2.1,0,False,False,52.690000000001135
324,Action.LEFT,4,6,37,2.0,0,0,-0.1,0,False,False,52.59000000000113
325,Action.UP,4,6,37,1.0,0,0,-0.1,0,False,False,52.49000000000113
326,Action.UP,4,6,37,1.0,0,0,-0.1,0,False,False,52.39000000000113
327,Action.UP,4,6,37,1.0,0,0,-0.1,0,False,False,52.29000000000113
328,Action.UP,4,6,37,1.0,0,0,-0.1,0,False,False,52.19000000000113
329,Action.LEFT,3,6,37,2.0,0,0,-0.09,0,False,False,52.100000000001124
330,Action.NO_OP,3,6,37,2.0,0,0,-0.1,0,False,False,52.00000000000112
331,Action.NO_OP,3,6,37,2.0,0,0,-0.1,0,False,False,51.90000000000112
332,Action.UP,3,6,37,1.0,0,0,-0.1,0,False,False,51.80000000000112
333,Action.LEFT,2,6,37,2.0,0,0,1.0,0,False,False,52.80000000000112
334,Action.NO_OP,2,6,37,2.0,0,0,0.0,0,False,False,52.80000000000112
335,Action.RIGHT,3,6,37,3.0,0,0,-0.1,0,False,False,52.70000000000112
